Adelaide,Albany,Albury,AliceSprings,BadgerysCreek,Ballarat,Bendigo,Brisbane,Cairns,Canberra,Cobar,CoffsHarbour,Dartmoor,Darwin,GoldCoast,Hobart,Launceston,Melbourne,MelbourneAirport,Mildura,Moree,MountGambier,MountGinini,Newcastle,NorahHead,NorfolkIsland,Nuriootpa,PearceRAAF,Penrith,Perth,PerthAirport,Portland,Richmond,Sale,SalmonGums,Sydney,SydneyAirport,Townsville,Tuggeranong,WaggaWagga,Walpole,Watsonia,Williamtown,Witchcliffe,Wollongong,Woomera
14.75,14.043750000000001,13.6,19.6,15.85,9.75,11.9875,20.272222222222222,24.264285714285712,11.344444444444443,16.40625,18.2875,11.74375,28.988888888888887,20.625,12.755555555555555,12.19375,14.185714285714285,12.8,14.38125,18.09375,11.39375,5.421428571428572,17.19375,17.8375,16.8875,11.8125,14.721428571428573,16.96875,15.644444444444446,15.09375,11.5,16.3125,12.80625,14.76875,17.677777777777777,18.275,24.30625,11.93125,13.112499999999999,13.799999999999999,13.487499999999999,18.133333333333333,13.5375,16.85,16.8375
15.705555555555556,14.36875,11.81875,19.23125,15.96875,9.61875,11.50625,20.455555555555556,23.93125,10.377777777777778,16.2375,18.95625,12.11875,29.022222222222222,20.575,12.322222222222223,10.58125,14.775,12.19375,14.1625,18.33125,11.80625,3.76875,17.95,17.875,17.66875,11.95,13.833333333333334,17.021428571428572,15.133333333333333,14.74375,11.90625,16.35625,11.08125,13.9125,17.866666666666667,17.9625,24.8625,10.675,11.38125,13.464285714285714,12.481250000000001,17.633333333333333,13.125,16.5,17.59375
17.92777777777778,13.425,12.525,21.037499999999998,14.718749999999998,10.8375,12.450000000000001,20.255555555555556,25.025000000000002,10.95,17.30625,17.09375,13.53125,28.866666666666667,19.98125,12.527777777777779,11.48125,15.26875,13.487499999999999,16.8125,17.05,13.25,4.76875,16.50625,16.964285714285715,17.4875,13.981250000000001,14.816666666666665,16.51875,15.672222222222224,15.424999999999999,13.11875,15.6375,12.4375,13.3,17.316666666666666,17.09375,24.9,10.48125,12.575,12.971428571428572,13.55625,15.885714285714286,13.1375,16.35625,19.55625
15.975,13.29375,13.6875,22.025,15.73125,10.40625,12.33125,19.549999999999997,24.76875,11.68888888888889,18.15,17.3875,12.28125,28.54444444444444,19.875,12.644444444444444,12.299999999999999,15.37142857142857,13.21875,16.59375,18.131249999999998,12.375,5.30625,17.50625,17.3,17.68125,13.971428571428573,14.274999999999999,17.942857142857143,15.183333333333334,14.45625,12.24375,16.09375,13.1,12.5,19.5,18.70625,25.00625,10.9375,13.46875,13.042857142857143,13.56875,17.36875,12.737499999999999,17.85625,19.05
13.655555555555557,13.78125,11.96875,19.4875,16.51875,8.45625,10.23125,21.016666666666666,24.62142857142857,11.205555555555556,16.05625,18.75625,11.268749999999999,28.68333333333333,20.34375,10.766666666666667,11.3875,13.485714285714286,11.8875,13.575000000000001,17.3875,11.557142857142859,3.6,18.257142857142856,18.13125,17.44375,11.928571428571429,14.9,17.69375,15.444444444444445,15.21875,11.69375,16.764285714285712,12.39375,13.23125,18.66111111111111,18.6375,25.025,11.431249999999999,11.893749999999999,13.385714285714286,12.45625,17.55,12.69375,17.49375,16.675
15.427777777777777,14.48125,11.918750000000001,20.95625,15.693750000000001,10.04375,11.61875,19.905555555555555,25.5125,10.094444444444443,16.375,17.5125,11.28125,28.316666666666666,20.107142857142858,12.505555555555555,11.1625,14.69375,13.3125,15.256250000000001,16.4,11.275,4.307142857142857,17.283333333333335,17.325,17.71875,13.0,15.68125,17.20625,16.15,16.0125,11.5875,15.685714285714285,12.25625,13.04375,17.811111111111114,18.1625,25.0625,10.7,11.98125,14.016666666666666,13.89375,16.225,13.8625,17.181250000000002,18.05
15.083333333333334,16.28125,12.35,20.8375,16.6,8.95,11.525,20.72222222222222,25.37857142857143,11.255555555555555,16.50625,18.6375,11.01875,28.894444444444446,20.78125,12.072222222222223,11.5875,14.025,12.06875,15.01875,18.175,10.875,4.266666666666667,18.083333333333332,18.69375,17.625,11.8625,17.521428571428572,17.95,17.677777777777777,18.01875,10.81875,16.15,11.93125,15.01875,18.788888888888888,18.43125,24.78125,11.55,12.1625,15.924999999999999,12.46875,17.135714285714283,14.49375,17.26875,16.6875
15.866666666666667,16.59375,13.175,19.68125,15.425,10.6625,12.1625,20.216666666666665,24.792857142857144,11.533333333333333,16.98125,17.91875,12.90625,28.849999999999998,20.12857142857143,12.850000000000001,11.99375,15.421428571428569,13.6,15.3125,18.006249999999998,12.59375,6.09375,16.86875,17.79375,17.4125,13.21875,17.364285714285714,16.96875,17.366666666666664,17.4875,12.6375,16.125,12.178571428571429,17.95,18.477777777777778,17.8625,25.1625,11.492857142857144,12.9375,16.833333333333332,13.392857142857142,16.05,16.014285714285712,16.63125,17.90625
16.916666666666668,15.50625,13.342857142857143,20.0875,16.49375,11.775,12.9875,21.505555555555556,24.614285714285717,12.705555555555556,17.1875,18.756249999999998,12.9125,29.099999999999998,21.4875,13.81111111111111,11.96875,15.3625,14.525,16.11875,17.414285714285715,13.19375,5.75625,18.035714285714285,17.90625,17.53125,14.331249999999999,17.021428571428572,17.95,16.422222222222224,16.5625,13.01875,17.368750000000002,13.631250000000001,17.79375,19.01111111111111,18.13125,25.06875,11.90625,13.4125,14.714285714285714,14.50625,16.6,14.25,17.29375,18.81875
17.9875,14.95625,14.2875,20.54375,16.61875,12.700000000000001,14.96875,20.677777777777777,25.581249999999997,13.166666666666666,18.36875,17.5875,14.0875,28.922222222222224,20.43125,14.494444444444444,13.20625,16.55625,15.9875,18.8125,17.514285714285712,14.2,6.575,18.64375,18.837500000000002,17.8,15.2,16.883333333333336,17.9,16.61111111111111,16.43125,13.83125,16.8625,13.9875,16.2375,18.78333333333333,18.775000000000002,25.4,12.60625,14.5,15.1,15.9,18.75,14.79375,18.40625,20.3625
17.65,14.93125,15.225,21.525,18.864285714285717,12.575000000000001,14.825,21.205555555555556,25.31875,13.822222222222221,20.59375,18.400000000000002,14.075,29.255555555555556,20.28125,14.100000000000001,13.54375,15.064285714285713,15.44375,18.8875,18.83125,13.931249999999999,9.37142857142857,19.71875,20.0375,17.2125,15.41875,15.591666666666667,19.485714285714288,16.055555555555557,16.1,13.9125,18.6875,14.35625,16.1375,20.16111111111111,20.69375,25.00625,14.1125,15.89375,14.571428571428571,15.625,18.925,13.78125,19.55,21.70625
17.5875,14.275,16.3,22.9625,18.84375,12.65,14.875,21.72222222222222,25.11875,14.627777777777778,22.175,18.0,14.100000000000001,29.377777777777776,20.7875,12.75,11.6875,15.775,15.931249999999999,19.1,20.04375,14.00625,9.614285714285714,20.542857142857144,19.82857142857143,17.26875,15.83125,15.841666666666667,20.085714285714285,16.283333333333335,16.0625,13.36875,19.18125,15.175,14.20625,19.733333333333334,20.55,24.6625,14.9875,16.875,13.12857142857143,15.799999999999999,18.958333333333332,12.825,19.525,21.94375
15.228571428571428,15.73125,13.725,22.79375,17.35625,9.15625,11.63125,22.155555555555555,24.825,11.8,18.01875,19.900000000000002,11.2125,28.833333333333332,22.08125,11.11111111111111,11.80625,14.37142857142857,12.225,15.30625,20.45,11.3625,7.385714285714286,19.57857142857143,19.5,17.768749999999997,12.399999999999999,17.035714285714285,18.7375,17.005555555555556,16.9,12.05,18.0125,13.09375,16.60625,18.98888888888889,18.83125,24.7875,12.56875,13.85625,15.285714285714286,13.0,19.233333333333334,15.0125,17.8125,19.0875
15.966666666666665,16.45,13.037500000000001,22.7625,16.3,10.5375,12.0625,21.77777777777778,24.756249999999998,11.422222222222222,17.4875,18.18125,12.05625,29.29444444444444,20.8125,11.544444444444444,11.425,13.664285714285713,12.425,15.04375,18.1625,12.11875,6.678571428571429,17.2125,18.457142857142856,17.9875,13.7125,17.22142857142857,17.7125,17.416666666666668,17.09375,12.01875,17.425,12.375,18.2125,17.416666666666668,16.8875,25.1125,11.921428571428573,13.06875,15.842857142857143,12.9375,16.764285714285712,14.95,15.856250000000001,19.9625
17.794444444444444,15.40625,13.94375,24.05,16.83125,11.30625,13.8375,21.005555555555553,24.81875,11.45,19.28125,17.90625,13.10625,29.133333333333333,20.325000000000003,12.966666666666665,12.456249999999999,15.392857142857142,13.84375,18.5625,19.1,13.18125,7.014285714285713,17.308333333333334,18.75,17.95,16.34375,17.3,18.307142857142857,17.944444444444443,18.325,12.84375,17.275,13.36875,17.4125,17.461111111111112,18.05,24.7875,12.825,14.33125,15.335714285714287,14.20625,16.79285714285714,15.15,16.50625,21.9125
17.36111111111111,15.09375,14.375,23.993750000000002,17.7,11.56875,14.00625,20.216666666666665,25.24375,12.5,20.925,18.88125,13.4,29.599999999999998,20.53125,12.31111111111111,11.9125,15.23125,14.58125,18.175,20.15,13.18125,7.585714285714286,18.31,19.425,17.85625,14.16875,18.580000000000002,19.25714285714286,18.061111111111114,17.54375,13.06875,18.31875,13.4,16.875,19.65625,19.96875,25.40625,13.01875,14.6875,14.358333333333333,14.5625,17.98125,13.93125,18.4125,20.025
17.227777777777778,14.24375,13.991666666666667,22.16875,17.0625,11.40625,13.825000000000001,20.855555555555554,25.11875,11.905555555555557,17.84375,19.01875,12.88125,29.327777777777776,20.864285714285717,12.666666666666666,12.14375,15.018749999999999,14.081249999999999,16.75,18.485714285714288,12.8625,5.0928571428571425,17.910000000000004,17.65625,17.45,14.0125,18.15,17.95,17.549999999999997,17.2,12.65625,16.8625,14.135714285714286,15.40625,18.083333333333332,18.25,25.518749999999997,11.541666666666666,13.83125,13.208333333333334,14.60625,17.3,14.325,16.91875,18.7375
16.0875,15.5,14.575,22.743750000000002,16.5625,11.55,14.4625,20.516666666666666,24.71875,11.8,19.8625,18.8375,12.80625,29.28888888888889,20.5875,13.177777777777777,12.05625,16.97142857142857,14.675,17.24375,18.521428571428572,12.48125,6.356249999999999,17.491666666666667,17.5375,17.04375,13.71875,18.807142857142857,18.00625,18.233333333333334,18.29375,12.375,17.1,14.15,15.91875,18.12777777777778,18.45625,25.30625,12.0875,14.60625,14.4,15.15,18.02857142857143,15.131250000000001,16.7375,18.125
14.855555555555554,15.73125,14.5,21.55625,17.75,10.09375,12.268749999999999,21.633333333333333,24.94375,13.594444444444443,18.68125,20.3125,11.4875,29.16111111111111,21.78125,11.322222222222223,11.8375,14.191666666666668,12.175,15.61875,20.325,11.6125,5.8,19.00714285714286,19.4125,17.0375,12.74375,18.05,18.65625,17.62777777777778,17.6125,11.03125,17.89375,12.10625,17.53125,19.76111111111111,19.43125,24.98125,13.0625,14.493749999999999,14.37142857142857,12.46875,19.85,14.00625,17.6875,17.69375
16.22222222222222,15.225,13.99375,21.29375,16.49375,10.325,13.18125,21.788888888888888,25.35625,12.5,17.53125,19.01875,12.4625,29.627777777777776,21.35625,12.4125,11.487499999999999,14.221428571428572,13.45,16.36875,18.349999999999998,12.53125,4.95625,17.564285714285713,18.08125,17.2875,14.131250000000001,16.29375,16.864285714285714,17.87222222222222,16.79375,12.84375,16.8625,13.03125,17.15,18.033333333333335,17.8625,26.24375,12.49375,14.2375,14.357142857142858,14.03125,17.4125,14.76875,16.5875,18.35625
17.01111111111111,14.74375,15.10625,19.90625,17.20625,12.125,14.43125,21.055555555555557,25.55,13.222222222222221,18.8375,17.3,14.15625,28.988888888888887,20.475,14.688888888888888,13.1125,14.978571428571428,15.5625,17.24375,17.775,14.068750000000001,6.55625,17.485714285714288,17.78125,17.6875,14.73125,17.657142857142855,18.442857142857143,18.716666666666665,17.3375,13.35625,17.79375,14.2375,15.299999999999999,18.272222222222222,18.925,25.6375,13.3375,15.53125,14.242857142857144,15.3125,18.071428571428573,14.768749999999999,17.6375,19.2
15.877777777777778,15.231250000000001,14.08125,21.21875,18.385714285714283,11.55,13.80625,20.311111111111114,25.385714285714283,12.711111111111112,19.056250000000002,18.1,13.256250000000001,29.06666666666667,20.425,13.294444444444444,13.125,15.657142857142857,14.525,17.3125,18.05,13.149999999999999,6.971428571428571,19.37857142857143,18.575,18.04375,13.80625,19.021428571428572,18.975,19.344444444444445,18.95625,12.768749999999999,18.1625,14.3,16.0125,19.316666666666666,19.76875,24.575,12.86875,14.993750000000002,15.092857142857143,14.50625,17.583333333333332,15.81875,18.08125,19.4875
15.727777777777776,15.9,13.80625,20.75,17.13125,9.15625,11.875,20.8,25.5125,13.2,18.23125,19.05625,11.08125,29.22222222222222,20.416666666666668,11.666666666666666,11.5125,13.88125,12.0625,14.84375,19.38125,11.04375,5.807142857142857,18.308333333333334,18.737499999999997,18.2125,12.8875,16.966666666666665,18.43125,19.37222222222222,18.45,10.857142857142858,17.60625,12.028571428571428,17.90625,19.76111111111111,18.775,24.325,13.493749999999999,13.51875,15.464285714285714,12.60625,17.841666666666665,15.835714285714285,17.79375,18.03125
18.766666666666666,17.264285714285712,13.73125,20.75,16.5,10.63125,12.818750000000001,20.25,25.22142857142857,12.272222222222222,19.125,17.7375,13.41875,29.049999999999997,20.150000000000002,13.827777777777778,12.081249999999999,15.53125,13.01875,16.6625,19.6875,13.65625,6.450000000000001,17.341666666666665,17.9125,18.0625,15.50625,17.62142857142857,17.95625,18.76111111111111,17.6625,12.264285714285714,16.95625,12.41875,19.45625,18.26111111111111,18.14375,25.09375,12.24375,13.88125,15.741666666666667,13.61875,17.283333333333335,14.975000000000001,16.9,20.475
19.53125,15.614285714285714,15.025,22.86875,17.36875,14.692857142857141,15.543750000000001,20.583333333333332,25.092857142857145,14.116666666666667,21.3625,18.14375,15.299999999999999,29.327777777777776,20.48125,14.461111111111112,13.04375,17.55625,16.1375,19.725,20.38125,15.00625,9.62857142857143,18.135714285714286,18.5,17.6625,16.9875,15.791666666666666,18.61875,17.63888888888889,16.6125,14.1125,17.55625,14.3375,17.01875,18.927777777777777,19.2875,25.30625,13.8375,15.75625,14.0,16.025,15.791666666666666,14.1875,17.76875,22.96875
20.556250000000002,14.425,16.9875,25.075,19.16875,15.068750000000001,17.28125,20.666666666666668,25.44375,15.244444444444444,23.325,20.31875,15.887500000000001,29.47222222222222,20.9875,14.766666666666667,13.41875,18.307142857142857,17.9875,21.56875,22.26875,15.96875,11.285714285714286,20.62142857142857,19.81875,17.4125,19.15,16.041666666666668,20.7125,18.177777777777777,16.4125,15.24375,19.65625,15.84375,14.987499999999999,19.844444444444445,20.525,25.55,15.274999999999999,18.0375,13.51875,17.71875,18.385714285714283,13.8125,18.7375,25.54375
18.905555555555555,15.54375,17.4,25.49375,19.5,13.05,16.7875,21.516666666666666,25.25,15.372222222222222,24.9,20.475,13.83125,29.561111111111114,21.80625,12.227777777777778,13.26875,16.292857142857144,15.0125,21.1375,23.225,13.84375,10.507142857142856,21.900000000000002,20.34375,17.35,16.96875,17.007142857142856,20.76875,18.61111111111111,17.7375,13.19375,19.5,15.15625,16.006249999999998,20.794444444444444,22.05,24.41875,15.61875,18.79375,14.0,15.775,21.064285714285713,14.043750000000001,20.342857142857145,23.0
18.55,15.771428571428572,17.4125,24.4875,18.99375,13.125,15.63125,22.13888888888889,25.3,14.738888888888889,22.3625,19.975,13.831249999999999,29.016666666666666,21.73125,12.65,13.3875,15.564285714285715,14.65625,19.71875,22.4,13.56875,9.53125,20.18,19.7375,17.4875,16.84375,18.56875,20.03125,19.422222222222224,18.41875,13.06875,19.8375,14.0625,17.30625,18.538888888888888,19.40625,24.725,15.506250000000001,18.225,15.36875,15.0,19.09375,15.85625,18.03125,22.075
18.144444444444446,16.06875,16.95,24.181250000000002,19.625,12.11875,15.55625,20.644444444444446,25.225,14.383333333333333,21.65,19.51875,14.00625,29.63888888888889,20.9125,12.81111111111111,13.65,15.014285714285714,14.21875,18.7,21.5875,13.9625,8.3375,20.458333333333332,19.321428571428573,17.725,16.15625,18.8875,21.006249999999998,19.733333333333334,18.75625,12.70625,20.13125,14.40625,16.65625,19.12222222222222,20.225,25.34375,15.3875,17.175,14.8375,14.96875,20.114285714285717,15.2,19.03125,22.09375
19.883333333333333,15.7375,17.01875,25.4625,18.1125,12.299999999999999,15.43125,21.188888888888886,25.50625,14.038888888888888,22.0875,19.225,12.59375,29.46111111111111,21.33125,11.783333333333333,12.325,15.95625,14.5875,19.86875,20.82857142857143,12.275,8.257142857142856,19.62857142857143,19.185714285714287,18.59375,17.45,18.33125,19.6,18.98888888888889,18.40625,12.21875,18.79375,14.1,16.5375,18.83888888888889,19.5125,25.44375,14.8125,17.78125,14.94375,15.1375,18.133333333333333,15.518749999999999,17.83125,23.7125
18.405555555555555,16.0625,16.775,24.4,18.48125,12.231250000000001,15.44375,21.605555555555554,25.7,13.488888888888887,22.25,19.65,13.3,29.38888888888889,21.45625,12.555555555555555,12.85,16.299999999999997,14.96875,18.6875,21.228571428571428,13.41875,8.8875,20.52857142857143,18.849999999999998,18.325,15.2125,18.76875,19.8125,18.755555555555556,18.50625,13.10625,18.7125,14.95,17.4625,19.166666666666668,19.3625,24.75,13.64375,17.13125,15.775,15.206249999999999,18.52857142857143,15.98125,17.775,21.84375
17.125,16.200000000000003,16.99375,25.0375,18.24375,11.93125,14.7125,22.577777777777776,25.5125,13.775,21.21875,19.5625,13.350000000000001,28.833333333333332,22.66875,13.122222222222222,13.46875,17.614285714285717,14.45625,17.7625,21.50714285714286,13.075,8.16875,19.95,19.849999999999998,18.10625,14.081249999999999,19.607142857142858,19.25,19.038888888888888,19.2,12.925,18.35,14.2375,16.3875,19.877777777777776,19.5375,25.0875,14.29375,16.825,16.075,14.84375,19.59375,17.34375,18.05,21.14375
17.055555555555557,17.1875,15.875,23.60625,17.521428571428572,11.89375,14.681249999999999,23.03333333333333,25.43125,14.177777777777777,21.01875,19.76875,13.5125,29.66111111111111,22.91875,13.944444444444445,12.668750000000001,16.633333333333333,13.73125,17.7375,22.8125,13.125,7.75,19.55,19.150000000000002,18.25625,14.60625,19.76875,18.4375,19.355555555555554,19.5625,13.00625,17.58125,12.9875,19.6625,19.805555555555557,18.63125,25.525,13.9,16.39375,16.599999999999998,14.443750000000001,18.631249999999998,16.349999999999998,17.73125,20.91875
18.755555555555556,17.0125,16.41875,24.4125,17.364285714285714,13.46875,16.375,22.20555555555556,25.60625,15.283333333333335,21.825000000000003,20.06875,14.46875,28.78888888888889,22.0375,13.083333333333334,13.21875,16.22142857142857,14.862499999999999,19.95625,22.43125,14.09375,6.8999999999999995,19.40833333333333,19.385714285714283,18.675,17.4125,19.55,18.75,19.783333333333335,19.8125,13.768749999999999,18.325,14.1,19.50625,18.85,19.09375,26.33125,15.318750000000001,17.125,16.1,15.5625,18.95,15.943750000000001,17.50625,22.3
20.18333333333333,15.875,18.2,25.09375,18.6375,14.5125,17.86875,22.294444444444444,25.9625,15.799999999999999,23.125,19.8875,16.64375,29.133333333333333,22.0625,13.288888888888888,13.625,17.87142857142857,17.00625,20.8875,22.46875,16.2125,9.53125,20.385714285714283,19.89375,18.4625,17.94375,18.6875,19.7125,18.772222222222222,18.5125,15.1875,18.61875,14.9125,18.79375,19.52777777777778,19.825,26.5,15.98125,18.91875,15.4875,17.41875,19.04375,16.00625,17.793750000000003,23.18125
20.01111111111111,15.88125,18.26875,24.41875,19.875,15.65625,18.11875,21.8875,25.95,15.961111111111112,22.99375,20.70625,16.1,29.355555555555554,21.98125,15.766666666666667,14.85,20.099999999999998,17.9,20.925,23.06875,16.34375,9.585714285714285,20.978571428571428,19.94375,18.26875,17.318749999999998,19.84375,21.4125,19.016666666666666,19.18125,15.4,20.2,16.7125,17.05625,20.327777777777776,21.20625,26.2875,15.8875,19.19375,15.4375,17.8375,19.725,15.1625,19.150000000000002,22.5125
18.48888888888889,15.74375,17.85625,23.45625,19.900000000000002,14.75,17.36875,22.70625,26.18125,16.555555555555557,22.13125,20.575,15.175,29.266666666666666,22.14375,15.08888888888889,14.278571428571428,18.44375,17.29375,20.931250000000002,23.03125,15.4125,9.485714285714284,20.725,20.28125,18.0375,16.931250000000002,19.01875,21.8,19.022222222222222,19.26875,14.65625,20.63125,17.162499999999998,17.44375,21.266666666666666,21.075,26.31875,16.05,18.65,15.5,17.28125,19.8,15.9125,18.87142857142857,23.26875
17.45,15.6125,18.33125,23.8875,20.725,12.6,15.9625,22.5,26.10625,16.275,21.9125,20.93125,13.1875,29.733333333333334,21.62857142857143,14.311111111111112,14.98125,15.049999999999999,14.65625,18.98125,20.933333333333334,13.137500000000001,8.85,21.2625,20.675,18.15,15.375,20.15,21.8875,19.83888888888889,19.91875,12.49375,21.0875,15.39375,16.03125,20.287499999999998,21.6625,26.36875,15.233333333333334,18.51875,15.1,15.26875,19.67142857142857,16.014285714285712,17.900000000000002,21.7375
19.044444444444444,16.787499999999998,17.01875,24.725,19.485714285714288,12.2875,15.66875,22.86111111111111,25.737499999999997,16.19,20.83125,20.78125,14.1625,29.02777777777778,22.80625,12.244444444444445,13.63125,16.533333333333335,14.45625,18.7375,21.69375,14.387500000000001,7.385714285714286,19.700000000000003,19.1125,18.41875,15.924999999999999,20.86875,21.142857142857142,20.605555555555554,20.66875,13.48125,19.66875,14.575,17.74375,19.811111111111114,19.65,26.475,15.31875,17.4875,17.32857142857143,15.00625,19.335714285714285,17.275,18.325,21.2625
18.288888888888888,17.24375,16.7125,24.8125,18.96875,11.49375,14.918750000000001,22.76111111111111,25.7625,16.07,22.14375,20.31875,13.475,29.005555555555556,22.5875,12.044444444444444,12.98125,15.616666666666667,14.33125,18.474999999999998,22.643749999999997,13.4375,9.11875,20.2125,20.431250000000002,18.64375,15.89375,21.650000000000002,20.0125,20.316666666666666,20.89375,12.6625,19.14375,13.774999999999999,19.24375,20.51111111111111,20.3125,26.243750000000002,15.618749999999999,17.1125,17.771428571428572,14.95,19.3625,17.85,19.20625,21.425
19.655555555555555,18.0125,17.1625,25.9875,17.96875,13.55,15.83125,23.433333333333334,26.1875,14.570000000000002,21.6,20.35,14.76875,29.633333333333333,23.24285714285714,13.033333333333333,13.55,16.185714285714287,15.84375,19.79375,23.4375,14.55,7.971428571428571,19.10625,19.05625,17.88125,16.925,22.275000000000002,19.575,20.555555555555557,20.6375,13.75,19.19375,14.912500000000001,19.43125,18.62222222222222,18.9125,25.625,15.1125,17.5,17.525,16.2375,19.699999999999996,17.883333333333333,17.275,22.7875
19.572222222222223,16.75,17.4,25.3,18.93125,14.0375,16.35,22.694444444444443,26.43125,14.955000000000002,22.43125,21.05,15.393749999999999,29.211111111111116,22.91875,12.955555555555556,14.756250000000001,17.224999999999998,16.4125,19.9625,23.5625,15.46875,8.9875,20.635714285714283,19.825,17.535714285714285,17.1875,20.214285714285715,20.34375,19.76111111111111,19.650000000000002,15.08125,19.79375,15.6375,19.98125,19.444444444444443,19.83125,25.975,15.65625,17.925,16.53125,16.4375,19.77857142857143,17.185714285714287,18.4625,22.00625
20.455555555555556,17.493750000000002,18.90625,25.33125,19.49375,15.23125,17.9625,22.833333333333332,26.60625,16.1,22.69375,20.03125,16.35625,29.022222222222222,21.89375,15.544444444444444,16.2,18.666666666666668,17.45,20.8375,22.25625,16.15,10.135714285714286,20.92142857142857,19.15,17.24285714285714,18.175,19.37857142857143,20.7,18.633333333333333,18.88125,15.2625,20.2625,16.38125,20.51875,20.422222222222224,20.5,26.29375,16.85625,19.19375,16.68125,17.6875,18.616666666666667,16.99375,18.84375,23.04375
21.555555555555557,15.868749999999999,19.599999999999998,27.375,20.99375,16.39375,19.45625,23.333333333333332,26.743750000000002,16.46,24.725,20.7875,16.48125,29.422222222222224,22.775,15.077777777777776,15.275,20.45625,18.70625,23.58125,23.325,16.2375,11.192857142857141,21.24285714285714,20.42142857142857,17.8125,19.7625,18.375,22.3,18.183333333333334,18.4125,15.725,21.7625,17.0875,18.5,20.961111111111112,21.625,26.325,17.368750000000002,20.50625,15.650000000000002,19.15625,20.292857142857144,15.93125,19.3,25.1375
20.08125,15.36875,21.175,28.13125,21.035714285714285,15.88125,19.025000000000002,24.02777777777778,26.4375,17.405555555555555,25.98125,21.55,16.70625,30.033333333333335,23.4875,16.655555555555555,14.94375,18.935714285714287,18.81875,22.0125,25.19375,16.51875,12.35,22.71666666666667,21.164285714285715,17.98125,18.50625,18.925,22.93125,18.966666666666665,18.96875,15.45625,22.35,17.25625,17.40625,21.855555555555554,21.95625,26.4125,18.34375,22.11875,14.87142857142857,19.0,21.557142857142857,14.56875,19.7375,23.9125
20.48888888888889,16.94375,19.9875,27.30625,21.83125,15.36875,18.56875,23.466666666666665,26.5,17.533333333333335,24.00625,21.83125,16.38125,29.799999999999997,23.36875,16.483333333333334,15.425,20.133333333333336,18.20625,21.11875,25.10625,16.693749999999998,12.357142857142858,22.814285714285713,21.09375,18.193749999999998,18.8125,21.28125,23.04375,21.005555555555556,20.8375,16.081249999999997,22.96875,17.51875,19.8625,21.822222222222223,21.7375,26.81875,18.85,20.54375,16.12142857142857,18.3625,21.11428571428571,16.175,20.0875,23.44375
20.022222222222226,18.0625,19.7,26.28125,20.50625,14.225,17.48125,23.255555555555553,26.2,17.45,23.05625,20.86875,14.50625,29.37222222222222,23.192857142857143,14.700000000000001,15.89375,18.914285714285715,16.50625,21.1125,24.2625,14.7125,9.785714285714286,19.625,20.68125,18.3,17.925,20.89375,21.80625,20.783333333333335,20.33125,14.08125,21.15625,16.20625,22.0875,20.805555555555557,21.2125,26.349999999999998,17.775,19.1625,17.7375,17.225,20.74375,16.992857142857144,19.0,23.931250000000002
22.705555555555556,17.29375,19.6,26.475,19.225,14.775,18.54375,23.205555555555556,26.90625,16.565,24.21875,20.40625,16.23125,29.894444444444446,22.64375,14.18888888888889,14.61875,19.3625,16.41875,21.900000000000002,24.3375,16.13125,8.957142857142857,20.099999999999998,20.125,18.43125,19.8375,19.475,20.228571428571428,19.311111111111114,18.49375,15.075,20.0375,14.775,20.9125,19.97222222222222,20.3375,26.78125,16.15,19.49375,16.62142857142857,17.38125,19.414285714285715,16.325,18.5125,26.24375
22.683333333333334,16.618750000000002,21.2125,27.087500000000002,21.58125,16.4875,19.9375,23.58888888888889,26.60625,18.825,26.20625,20.68125,17.1,29.477777777777778,23.33125,14.850000000000001,15.95625,20.97142857142857,18.79375,24.13125,25.17142857142857,16.65625,11.064285714285715,21.325,21.16875,18.564285714285713,20.05,19.65625,22.69375,19.51111111111111,19.69375,16.625,22.243750000000002,17.6,18.4375,21.255555555555556,21.907142857142855,26.73125,18.91875,22.564285714285713,15.592857142857143,19.36875,20.478571428571428,15.95,19.85625,25.13125
21.605555555555554,17.54285714285714,19.8875,26.225,20.90625,14.0375,17.39375,24.083333333333332,26.86875,18.080000000000002,25.28125,23.16875,16.19375,29.84444444444445,23.7625,14.644444444444446,15.118749999999999,18.585714285714285,16.06875,21.2625,26.557142857142857,16.15,10.435714285714285,22.05,21.542857142857144,18.349999999999998,18.96875,21.075,22.1875,20.811111111111114,20.875,15.0125,21.756249999999998,16.11875,18.96875,22.08125,22.412499999999998,26.79375,17.6875,21.285714285714285,16.235714285714288,16.7125,20.650000000000002,16.985714285714288,20.19375,24.4875
19.37777777777778,17.785714285714285,20.21875,26.86875,22.7,14.143749999999999,18.29375,24.13888888888889,26.8375,18.85,24.48125,21.96875,14.74375,29.533333333333335,23.885714285714283,13.961111111111112,15.48125,17.70625,16.575,21.20625,25.71666666666667,14.943750000000001,10.392857142857142,22.2625,20.91875,18.3625,17.5875,21.9625,23.05,21.822222222222223,22.0,13.6875,22.49375,16.785714285714285,18.80625,22.41111111111111,23.225,26.48125,17.675,20.73125,17.6,16.825,21.733333333333334,18.1125,20.6375,24.2125
